DateTime,Entries,UniqueIPs
1527662412,18606,34293
1527664347,18589,34277
1527664909,18529,34215
1527666251,18573,34259
1527667204,18574,34005
1527668171,18675,34111
1527670091,18742,34179
1527671112,18814,34251
1527672021,18803,34242
1527673942,18934,34374
1527674403,18917,34358
1527675247,18876,34323
1527675850,18875,34319
1527676087,18922,34366
1527677767,18985,34430
1527678003,18931,34377
1527680921,18819,34264
1527682840,17314,32695
1527683287,17402,32784
1527684752,17401,32784
1527685203,17380,32760
1527685255,17283,32659
1527686656,18051,33451
1527688591,18077,33477
1527688805,18038,33440
1527690160,18014,33417
1527690491,18009,33412
1527690603,18018,32399
1527691327,18004,32387
1527692430,17987,32114
1527693246,18045,32172
1527694352,18036,32164
1527694927,18024,32152
1527696003,18083,32213
1527696262,18098,32229
1527696912,18011,32139
1527698197,18052,32183
1527699606,18035,32169
1527700360,17983,32114
1527702258,17957,32091
1527704182,17966,32100
1527704844,17965,32864
1527705003,18049,32951
1527706106,18080,32984
1527706804,18005,32906
1527708018,17992,32893
1527709329,17916,32814
1527709933,17882,32778
1527710403,17881,33287
1527710681,17929,33340
1527711873,17912,33320
1527713773,18022,33433
1527714005,18035,33446
1527715710,18003,33408
1527716528,18040,33450
1527717637,18013,33423
1527718447,18069,33483
1527718516,18063,33732
1527720154,18057,33724
1527720326,17998,33664
1527721205,18054,33722
1527722174,18052,33721
1527722887,18064,33734
1527723727,17954,33623
1527724090,17966,33635
1527725408,17947,33619
1527726024,17972,33645
1527727327,17984,33658
1527727942,17995,33669
1527728404,18034,33709
1527729332,18005,33682
1527729851,18661,34365
1527730203,18715,34419
1527730928,18605,34300
1527731783,18599,34294
1527732004,18638,34335
1527733692,18632,34331
1527734528,18726,34423
1527735617,18787,34487
1527737175,18745,34445
1527737549,18814,34514
1527739204,18745,34446
1527739470,18764,34468
1527740125,18771,34476
1527740886,18810,34516
1527741370,18835,34541
1527742803,18766,34469
1527743293,18795,34497
1527744913,18745,34436
1527745211,18750,34442
1527747135,18753,34445
1527747809,18745,34436
1527749054,18812,34506
1527750970,18764,34461
1527751296,18727,34422
1527751803,18802,34497
1527752889,18790,34481
1527754454,18738,34431
1527754809,18741,34433
1527754958,18740,34687
1527755707,18767,34712
1527756746,18794,34743
1527758652,19027,34981
1527759003,19087,35040
1527759830,19077,35025
1527760587,19063,35010
1527761412,19074,35026
1527762494,19059,35011
1527762654,19057,35005
1527763807,19131,35082
1527764427,19119,35069
1527765330,19135,35083
1527766347,19129,35077
1527766821,19039,34984
1527768262,17812,33714
1527768846,17864,33766
1527769687,17926,33829
1527770171,17943,33846
1527770527,17879,33776
1527772093,18518,34435
1527772527,18549,34460
1527773287,18636,34548
1527774028,18628,34539
1527774322,18498,34407
1527775936,18511,34419
1527776046,18434,34338
1527777777,18441,34346
1527777928,18480,34386
1527778566,18561,34471
1527779767,18554,34466
1527780603,18441,34350
1527781703,18447,34355
1527782404,18324,34224
1527783615,18412,34312
1527783961,18413,34823
1527785793,18336,34743
1527786918,18311,34715
1527787953,18334,34737
1527788108,18295,34698
1527789865,18304,34709
1527790447,18365,34772
1527791223,18375,34272
1527791294,18445,34344
1527792024,18469,34368
1527792126,18378,34275
1527793954,18425,34321
1527794120,18434,34586
1527795068,18489,34637
1527795854,18467,34612
1527795916,18472,34362
1527797771,18519,34409
1527798603,18520,34411
1527799702,18508,34399
1527800407,18474,34364
1527800708,18470,34359
1527801616,18454,34343
1527802220,18421,34309
1527803531,18417,34306
1527804005,18417,34561
1527804608,18414,34558
1527805466,18401,34546
1527806727,18364,34507
1527807385,18355,34498
1527809803,18422,34825
1527810132,18379,34780
1527811698,18376,34777
1527812123,18426,34827
1527813003,18486,34889
1527813613,18483,34886
1527813734,18419,34819
1527815537,19014,35435
1527815722,19042,35467
1527816649,19186,35614
1527817469,19172,35600
1527819379,19226,35655
1527821312,19218,35649
1527822319,19188,35621
1527823211,19162,35593
1527824056,19144,35574
1527825156,19108,35534
1527825605,19172,35602
1527826445,19164,35592
1527827055,19177,35607
1527827404,19225,35657
1527829002,19222,35652
1527829205,19192,35620
1527830580,19158,35586
1527830895,19159,35588
1527831728,19081,35510
1527832804,19114,35544
1527834253,19116,35548
1527834756,19122,35556
1527834907,19144,35575
1527836659,19137,35567
1527837246,19102,35532
1527838587,19066,35496
1527839120,19015,35443
1527840510,18989,35414
1527841804,19034,35458
1527842436,19013,35437
1527843603,18885,35309
1527844341,18870,35292
1527844528,18887,35309
1527846267,18897,35320
1527846326,18831,35259
1527848173,18836,35270
1527848673,18799,35239
1527850099,18815,35255
1527850806,18913,35356
1527852025,18929,35373
1527852189,18987,35433
1527853327,18919,35362
1527853932,18913,35357
1527854404,18976,35420
1527855325,18991,35431
1527855858,17586,33982
1527856203,17652,34048
1527857782,17653,34050
1527858005,17621,34019
1527858306,17560,33954
1527859692,18328,35258
1527860527,18329,35252
1527861630,18410,35338
1527863550,18391,35324
1527864021,18288,35220
1527865458,18278,35209
1527866118,18315,35243
1527867390,18305,35232
1527867726,18226,35143
1527867918,18221,35395
1527869333,18207,35383
1527869720,18217,35646
1527870604,18216,34625
1527871218,18277,34690
1527871327,18171,34572
1527872706,18152,34549
1527873382,18130,34524
1527874203,18221,34616
1527875304,18223,34618
1527876005,18230,34621
1527877215,18230,34623
1527877447,18131,34523
1527877686,18157,34549
1527878529,18069,34460
1527879132,18086,34478
1527879907,18108,34499
1527881068,18102,34490
1527882972,18165,34557
1527883206,18186,34579
1527884587,18189,34582
1527884893,18093,34480
1527885004,18124,34257
1527886837,18003,34127
1527888752,18045,34169
1527890405,18015,34138
1527890663,18007,34129
1527891254,18029,34151
1527892087,18073,34195
1527892886,18073,34195
1527894004,18068,34190
1527895000,18039,34155
1527896914,18008,34124
1527898559,18094,34468
1527898809,18075,34448
1527899287,18131,34506
1527900127,18023,34398
1527900744,18012,34387
1527901507,17986,34358
1527902654,18715,35117
1527904582,18788,35192
1527904804,18719,35115
1527906490,18594,34991
1527906603,18632,35030
1527907331,18556,34952
1527908416,18518,34912
1527909795,18533,34932
1527910348,18505,34902
1527910927,18432,34827
1527912257,18399,34794
1527914985,18314,34707
1527919228,18309,34517
1527923875,18423,34830
1527926510,18532,34939
1527929145,18316,34976
1527931307,18430,35087
1527932107,18383,35040
1527934530,18447,35109
1527937207,18674,27183
1527939004,18625,35034
1527941739,17351,33716
1527943307,17355,25813
1527945472,17816,34202
1527947627,17769,33138
1527950542,17865,33238
1527951944,17946,33328
1527954346,17986,33107
1527955205,17986,33107
1527960167,18070,34204
1527961735,18101,33981
1527965116,18178,34066
1527966542,18294,34186
1527967633,18305,34199
1527968942,18468,34362
1527973271,18830,34730
1527975413,18950,34858
1527982422,19210,35389
1527983118,19087,35264
1527984789,19189,35114
1527990606,19919,35859
1527991982,19973,35919
1527993004,20103,36056
1527994470,20107,36060
1527995118,20051,36005
1527999201,20082,36035
1528002308,20163,36122
1528004240,20187,36150
1528004727,20175,36138
1528005604,20246,36211
1528007403,20245,36213
1528007801,20232,36203
1528008127,20220,36191
1528009231,20206,36173
1528010495,20181,36146
1528011501,20188,36153
1528013053,20187,36152
1528013646,20302,36260
1528014980,20343,36302
1528015138,20400,36359
1528016891,20408,36372
1528017330,20545,36514
1528018829,20692,36673
1528018927,20635,36619
1528020004,20747,36732
1528020736,20715,36699
