DateTime,Entries,UniqueIPs
1527635549,88124,102946
1527636499,88129,102934
1527637477,88161,102966
1527638440,88117,102925
1527639376,88097,102905
1527640367,88040,102841
1527641293,88096,102906
1527642261,88084,102894
1527643211,88070,102875
1527644210,87988,102787
1527645137,88029,102836
1527646099,88017,102818
1527647079,87983,102773
1527648017,88029,102829
1527648987,87995,102791
1527649978,87992,102782
1527650892,87998,102795
1527651861,88017,102822
1527652829,88028,102831
1527653779,88079,102892
1527654753,88075,102890
1527655699,88151,102991
1527656656,88155,102996
1527657636,88140,102972
1527658599,88168,102998
1527659541,88196,103036
1527660502,88223,103072
1527661476,88128,102977
1527662413,88151,103004
1527663381,88143,102993
1527664355,88160,103021
1527665299,88076,102931
1527666255,88111,102967
1527667277,88075,102933
1527668422,88116,102997
1527669375,88163,103045
1527670330,88150,103024
1527671309,88191,103064
1527672256,88181,103030
1527673212,88181,103022
1527674178,88165,102998
1527675157,88233,103075
1527676102,88263,103110
1527677075,88351,103214
1527678026,88253,103099
1527678983,88364,103222
1527680929,88307,103151
1527681861,88295,103128
1527682851,88303,103152
1527683772,88305,103158
1527684760,88306,103149
1527685695,88237,103071
1527686660,88211,103042
1527687611,88222,103043
1527688611,88061,102821
1527689536,88148,102914
1527690495,88087,102813
1527691492,88070,102802
1527692433,88084,102821
1527693373,88132,102874
1527694360,87974,102674
1527695309,87985,102682
1527696265,88021,102719
1527697212,88003,102705
1527698205,87668,102339
1527699136,87707,102382
1527700371,87496,102133
1527701290,87548,102209
1527702266,87397,102035
1527703222,87213,101832
1527704200,86918,101513
1527705136,86940,101554
1527706113,86774,101379
1527707064,86764,101367
1527708022,86825,101433
1527708989,86898,101527
1527709936,86885,101503
1527710895,86914,101546
1527711880,86943,101587
1527712812,87025,101695
1527713777,87105,101780
1527714763,87187,101848
1527715717,87775,102449
1527716676,88405,103095
1527717662,88483,103167
1527718585,86958,101561
1527720162,86976,101596
1527721239,87002,101635
1527722179,86909,101511
1527723162,86931,101563
1527724094,86859,101479
1527725055,86807,101380
1527726042,86672,101189
1527726972,86714,101247
1527727945,86424,100872
1527728899,86482,100940
1527729855,86492,101052
1527730813,86483,101032
1527731809,86465,100986
1527732737,86542,101081
1527733695,86514,101068
1527734670,86531,101083
1527735621,86505,101060
1527736571,86526,101085
1527737559,86456,101002
1527738494,86514,101089
1527739474,86498,101085
1527740413,86492,101079
1527741381,86435,100991
1527742348,86492,101061
1527743297,86498,101076
1527744259,86486,101047
1527745215,86472,101031
1527746183,86446,101007
1527747161,86445,101009
1527748125,86445,101012
1527749070,86470,101027
1527750030,86526,101069
1527750986,86579,101117
1527751944,86612,101126
1527752900,86599,101095
1527753871,86593,101085
1527754814,86581,101066
1527755781,86612,101049
1527756759,86585,101017
1527757698,86555,100965
1527758660,86576,100972
1527759614,86541,100903
1527760590,86514,100854
1527761548,86514,100814
1527762509,86500,100763
1527763485,86483,100727
1527764431,86427,100642
1527765376,86420,100623
1527766356,86366,100543
1527767296,86329,100510
1527768266,86303,100475
1527769236,86326,100507
1527770181,86351,100540
1527771155,86373,100571
1527772101,86395,100597
1527773052,86420,100625
1527774036,86443,100651
1527774976,86462,100670
1527775941,86445,100598
1527776890,86454,100605
1527778239,86464,100612
1527779299,86473,100618
1527780279,86485,100617
1527781218,86502,100637
1527782175,86511,100648
1527783152,86484,100615
1527784091,86500,100639
1527785061,86483,100620
1527786527,86415,100489
1527787460,86358,100414
1527788417,86373,100422
1527789407,86386,100433
1527790486,86400,100443
1527791556,86398,100428
1527792493,86370,100389
1527793465,86518,100530
1527794412,86522,100534
1527795389,86534,100547
1527796336,86532,100544
1527797302,86507,100514
1527798278,86496,100496
1527799219,86488,100483
1527800176,86473,100464
1527801160,86462,100451
1527802093,86456,100440
1527803062,86430,100399
1527804038,86413,100384
1527804977,84507,98432
1527805996,84471,98358
1527806901,84437,98309
1527807864,84420,98283
1527809812,84322,98162
1527810752,84281,98110
1527811703,84230,98048
1527812668,84229,98051
1527813620,84229,98047
1527814586,84240,98050
1527815551,84234,98037
1527816490,84239,98040
1527817487,84233,98029
1527818421,84232,98027
1527819382,84219,97982
1527820335,84174,97920
1527821320,84135,97872
1527822257,84118,97826
1527823216,84065,97759
1527824180,83992,97625
1527825159,83964,97590
1527826094,83958,97569
1527827065,83952,97541
1527828015,83936,97509
1527829006,83934,97496
1527829942,83904,97454
1527830902,83901,97424
1527831866,83868,97349
1527832838,83821,97294
1527833776,83722,97167
1527834765,83624,97054
1527835695,83549,96966
1527836662,83537,96951
1527837620,83531,96945
1527838596,83533,96948
1527839540,83522,96937
1527840514,83502,96862
1527841459,83490,96845
1527842445,83468,96819
1527843395,83448,96791
1527844356,83421,96754
1527845292,83396,96710
1527846297,83366,96671
1527847230,83341,96639
1527848183,83309,96577
1527849155,83314,96586
1527850105,83305,96569
1527851059,83286,96535
1527852034,83246,96483
1527852979,83190,96404
1527853942,83115,96315
1527854913,83047,96228
1527855861,82956,96107
1527856813,82769,95819
1527857796,82772,95839
1527858744,82684,95744
1527859695,82642,95693
1527860666,82628,95679
1527861634,82618,95660
1527862576,82611,95652
1527863558,82592,95627
1527864495,82577,95609
1527865462,82518,95532
1527866412,82431,95444
1527867397,82231,95191
1527868334,82017,94917
1527869337,81799,94673
1527870274,81821,94699
1527871221,81749,94620
1527872176,81777,94650
1527873385,81646,94493
1527874335,81491,94339
1527875313,81394,94236
1527876265,81268,94091
1527877222,81163,93945
1527878194,81058,93828
1527879135,80991,93746
1527880098,80972,93723
1527881075,80968,93709
1527882017,80928,93649
1527882987,80911,93621
1527883955,80902,93604
1527884898,80884,93579
1527885858,80864,93542
1527886845,80825,93495
1527887775,80778,93444
1527888758,80755,93408
1527889692,80732,93366
1527890677,79145,91749
1527891617,79140,91742
1527892894,79107,91691
1527894537,79132,91718
1527895938,79052,91617
1527896915,78721,91249
1527897875,78747,91276
1527898811,78776,91306
1527899775,78444,90860
1527900745,78472,90892
1527901697,78067,90443
1527902662,78089,90465
1527903613,78079,90429
1527904583,78098,90449
1527905539,78111,90451
1527906492,78050,90366
1527907473,78088,90406
1527908420,78116,90436
1527909372,78041,90287
1527910355,78074,90320
1527911292,78031,90259
1527912259,78022,90238
1527912259,78064,90294
1527914998,78009,90203
1527917185,77890,90053
1527919657,77844,89999
1527922030,77692,89801
1527923888,77579,89648
1527925551,77545,89594
1527926525,77517,89562
1527927951,77491,89533
1527929158,77422,89453
1527930355,77232,89207
1527931321,77073,89026
1527932526,76881,88796
1527933738,76534,88373
1527934684,76550,88395
1527935871,76570,88406
1527937336,76523,88352
1527938528,76497,88324
1527939469,76433,88228
1527940961,76378,88157
1527942156,76220,87967
1527943320,76131,87806
1527944269,76165,87841
1527945489,76185,87864
1527946668,76177,87843
1527947643,76148,87812
1527948601,76108,87758
1527949574,76024,87648
1527950755,75952,87540
1527951972,75823,87381
1527953155,75843,87402
1527954364,75669,87171
1527955874,75688,87190
1527956996,75602,87067
1527958155,75617,87090
1527959120,75545,86985
1527960655,75405,86826
1527961751,75225,86584
1527962977,75238,86598
1527964158,75241,86591
1527965349,75251,86604
1527966560,75263,86602
1527967759,75271,86607
1527968961,75224,86526
1527970153,75194,86478
1527971122,75110,86383
1527972316,74975,86175
1527973284,74990,86190
1527974244,75004,86207
1527975446,74867,86045
1527976634,74876,86055
1527977851,73151,84299
1527979030,73026,84140
1527980235,72938,84034
1527981442,72830,83905
1527982437,72844,83920
1527983598,72696,83721
1527984801,72638,83658
1527986002,72469,83430
1527987184,72479,83445
1527988395,72495,83464
1527989606,72386,83310
1527990794,72404,83329
1527992010,72356,83255
1527993258,72285,83176
1527994485,72150,83021
1527995598,72166,83040
1527996844,72078,82952
1527997983,72061,82921
1527999228,71989,82839
1528000409,71938,82776
1528001608,71826,82615
1528002811,71768,82551
1528004256,71679,82389
1528005398,71612,82301
1528006336,71545,82220
1528007351,71482,82125
1528008508,71449,82078
1528009452,71372,81981
1528010409,71356,81955
1528011384,71300,81895
1528012328,71258,81833
1528013292,71185,81751
1528014267,71100,81652
1528015211,71053,81595
1528016168,70999,81516
1528017154,70948,81455
1528018087,70902,81401
1528019057,70862,81336
1528020020,70813,81280
1528020983,70752,81205
